   397    0.17247E+04    0.21273E+02    0.44376E-01    0.39968E+01
   398    0.17196E+04    0.21261E+02    0.44514E-01    0.21298E+01
   399    0.17149E+04    0.21245E+02    0.44652E-01    0.27114E+00
   400    0.17106E+04    0.21226E+02    0.44791E-01   -0.15782E+01
   401    0.17067E+04    0.21202E+02    0.44931E-01   -0.34175E+01
   402    0.17033E+04    0.21174E+02    0.45071E-01   -0.52461E+01
   403    0.17002E+04    0.21143E+02    0.45213E-01   -0.70633E+01
   404    0.16975E+04    0.21107E+02    0.45355E-01   -0.88676E+01
   405    0.16952E+04    0.21067E+02    0.45498E-01   -0.10660E+02
   406    0.16932E+04    0.21024E+02    0.45642E-01   -0.12438E+02
   407    0.16916E+04    0.20977E+02    0.45787E-01   -0.14203E+02
   408    0.16904E+04    0.20927E+02    0.45932E-01   -0.15951E+02
   409    0.16897E+04    0.20873E+02    0.46079E-01   -0.17684E+02
   410    0.16892E+04    0.20814E+02    0.46226E-01   -0.19401E+02
   411    0.16892E+04    0.20753E+02    0.46375E-01   -0.21100E+02
   412    0.16895E+04    0.20687E+02    0.46524E-01   -0.22782E+02
   413    0.16901E+04    0.20618E+02    0.46674E-01   -0.24445E+02
   414    0.16910E+04    0.20546E+02    0.46825E-01   -0.26090E+02
   415    0.16924E+04    0.20471E+02    0.46977E-01   -0.27714E+02
   416    0.16940E+04    0.20391E+02    0.47130E-01   -0.29319E+02
   417    0.16960E+04    0.20308E+02    0.47285E-01   -0.30903E+02
   418    0.16983E+04    0.20221E+02    0.47440E-01   -0.32465E+02
   419    0.17010E+04    0.20131E+02    0.47596E-01   -0.34005E+02
   420    0.17039E+04    0.20038E+02    0.47752E-01   -0.35522E+02
   421    0.17073E+04    0.19942E+02    0.47910E-01   -0.37015E+02
   422    0.17109E+04    0.19842E+02    0.48069E-01   -0.38486E+02
   423    0.17147E+04    0.19738E+02    0.48229E-01   -0.39931E+02
   424    0.17188E+04    0.19632E+02    0.48390E-01   -0.41352E+02
   425    0.17233E+04    0.19522E+02    0.48552E-01   -0.42747E+02
   426    0.17281E+04    0.19410E+02    0.48715E-01   -0.44116E+02
   427    0.17331E+04    0.19294E+02    0.48879E-01   -0.45459E+02
   428    0.17384E+04    0.19176E+02    0.49044E-01   -0.46774E+02
   429    0.17439E+04    0.19054E+02    0.49210E-01   -0.48062E+02
   430    0.17497E+04    0.18931E+02    0.49378E-01   -0.49322E+02
   431    0.17558E+04    0.18804E+02    0.49546E-01   -0.50554E+02
   432    0.17621E+04    0.18673E+02    0.49715E-01   -0.51758E+02
   433    0.17686E+04    0.18542E+02    0.49885E-01   -0.52931E+02
   434    0.17754E+04    0.18407E+02    0.50056E-01   -0.54076E+02
   435    0.17823E+04    0.18271E+02    0.50228E-01   -0.55191E+02
   436    0.17896E+04    0.18131E+02    0.50402E-01   -0.56276E+02
   437    0.17970E+04    0.17989E+02    0.50576E-01   -0.57329E+02
   438    0.18046E+04    0.17845E+02    0.50751E-01   -0.58351E+02
   439    0.18125E+04    0.17699E+02    0.50927E-01   -0.59343E+02
   440    0.18205E+04    0.17550E+02    0.51105E-01   -0.60302E+02
   441    0.18288E+04    0.17400E+02    0.51283E-01   -0.61230E+02
   442    0.18371E+04    0.17247E+02    0.51462E-01   -0.62125E+02
   443    0.18457E+04    0.17093E+02    0.51642E-01   -0.62988E+02
   444    0.18544E+04    0.16937E+02    0.51823E-01   -0.63818E+02
   445    0.18633E+04    0.16778E+02    0.52006E-01   -0.64614E+02
   446    0.18723E+04    0.16619E+02    0.52189E-01   -0.65376E+02
   447    0.18815E+04    0.16459E+02    0.52373E-01   -0.66106E+02
   448    0.18907E+04    0.16295E+02    0.52558E-01   -0.66803E+02
   449    0.19002E+04    0.16131E+02    0.52744E-01   -0.67464E+02
   450    0.19098E+04    0.15967E+02    0.52931E-01   -0.68093E+02
   451    0.19195E+04    0.15800E+02    0.53118E-01   -0.68686E+02
   452    0.19292E+04    0.15632E+02    0.53307E-01   -0.69247E+02
   453    0.19392E+04    0.15464E+02    0.53497E-01   -0.69773E+02
   454    0.19491E+04    0.15295E+02    0.53687E-01   -0.70265E+02
   455    0.19592E+04    0.15125E+02    0.53878E-01   -0.70724E+02
   456    0.19694E+04    0.14953E+02    0.54070E-01   -0.71143E+02
   457    0.19796E+04    0.14782E+02    0.54263E-01   -0.71536E+02
   458    0.19899E+04    0.14610E+02    0.54457E-01   -0.71884E+02
   459    0.20003E+04    0.14437E+02    0.54651E-01   -0.72203E+02
   460    0.20107E+04    0.14264E+02    0.54847E-01   -0.72488E+02
   461    0.20212E+04    0.14091E+02    0.55043E-01   -0.72738E+02
   462    0.20317E+04    0.13917E+02    0.55240E-01   -0.72948E+02
   463    0.20422E+04    0.13743E+02    0.55437E-01   -0.73137E+02
   464    0.20527E+04    0.13570E+02    0.55635E-01   -0.73275E+02
   465    0.20633E+04    0.13397E+02    0.55834E-01   -0.73390E+02
   466    0.20738E+04    0.13223E+02    0.56034E-01   -0.73463E+02
   467    0.20845E+04    0.13050E+02    0.56234E-01   -0.73507E+02
   468    0.20951E+04    0.12878E+02    0.56435E-01   -0.73514E+02
   469    0.21056E+04    0.12705E+02    0.56637E-01   -0.73493E+02
   470    0.21163E+04    0.12534E+02    0.56839E-01   -0.73435E+02
   471    0.21267E+04    0.12364E+02    0.57041E-01   -0.73341E+02
   472    0.21373E+04    0.12195E+02    0.57244E-01   -0.73218E+02
   473    0.21478E+04    0.12026E+02    0.57448E-01   -0.73059E+02
   474    0.21583E+04    0.11858E+02    0.57652E-01   -0.72871E+02
   475    0.21688E+04    0.11691E+02    0.57857E-01   -0.72647E+02
   476    0.21791E+04    0.11526E+02    0.58062E-01   -0.72390E+02
   477    0.21894E+04    0.11361E+02    0.58268E-01   -0.72107E+02
   478    0.21996E+04    0.11198E+02    0.58474E-01   -0.71782E+02
   479    0.22098E+04    0.11037E+02    0.58680E-01   -0.71438E+02
   480    0.22199E+04    0.10877E+02    0.58887E-01   -0.71057E+02
   481    0.22300E+04    0.10719E+02    0.59094E-01   -0.70643E+02
   482    0.22400E+04    0.10563E+02    0.59301E-01   -0.70200E+02
   483    0.22498E+04    0.10408E+02    0.59508E-01   -0.69731E+02
   484    0.22595E+04    0.10256E+02    0.59716E-01   -0.69230E+02
   485    0.22692E+04    0.10105E+02    0.59924E-01   -0.68699E+02
   486    0.22788E+04    0.99573E+01    0.60133E-01   -0.68141E+02
   487    0.22883E+04    0.98117E+01    0.60341E-01   -0.67554E+02
   488    0.22976E+04    0.96676E+01    0.60550E-01   -0.66939E+02
   489    0.23068E+04    0.95265E+01    0.60758E-01   -0.66296E+02
   490    0.23159E+04    0.93884E+01    0.60967E-01   -0.65625E+02
   491    0.23248E+04    0.92524E+01    0.61176E-01   -0.64930E+02
   492    0.23337E+04    0.91195E+01    0.61385E-01   -0.64208E+02
   493    0.23424E+04    0.89880E+01    0.61593E-01   -0.63460E+02
   494    0.23509E+04    0.88609E+01    0.61802E-01   -0.62688E+02
   495    0.23593E+04    0.87361E+01    0.62011E-01   -0.61890E+02
   496    0.23675E+04    0.86149E+01    0.62220E-01   -0.61070E+02
   497    0.23755E+04    0.84967E+01    0.62428E-01   -0.60225E+02
   498    0.23834E+04    0.83807E+01    0.62637E-01   -0.59359E+02
   499    0.23913E+04    0.82690E+01    0.62845E-01   -0.58468E+02
   500    0.23989E+04    0.81597E+01    0.63053E-01   -0.57558E+02
   501    0.24062E+04    0.80547E+01    0.63261E-01   -0.56626E+02
   502    0.24135E+04    0.79533E+01    0.63468E-01   -0.55673E+02
   503    0.24206E+04    0.78549E+01    0.63676E-01   -0.54701E+02
   504    0.24274E+04    0.77602E+01    0.63883E-01   -0.53708E+02
   505    0.24342E+04    0.76698E+01    0.64089E-01   -0.52698E+02
   506    0.24406E+04    0.75832E+01    0.64296E-01   -0.51669E+02
   507    0.24470E+04    0.75001E+01    0.64501E-01   -0.50624E+02
   508    0.24531E+04    0.74215E+01    0.64707E-01   -0.49560E+02
   509    0.24590E+04    0.73466E+01    0.64912E-01   -0.48482E+02
   510    0.24647E+04    0.72758E+01    0.65116E-01   -0.47388E+02
   511    0.24703E+04    0.72090E+01    0.65320E-01   -0.46279E+02
   512    0.24756E+04    0.71465E+01    0.65524E-01   -0.45156E+02
   513    0.24807E+04    0.70882E+01    0.65726E-01   -0.44020E+02
   514    0.24856E+04    0.70343E+01    0.65929E-01   -0.42872E+02
   515    0.24903E+04    0.69848E+01    0.66130E-01   -0.41711E+02
   516    0.24948E+04    0.69397E+01    0.66331E-01   -0.40539E+02
   517    0.24990E+04    0.68992E+01    0.66531E-01   -0.39356E+02
   518    0.25031E+04    0.68631E+01    0.66731E-01   -0.38164E+02
   519    0.25070E+04    0.68316E+01    0.66930E-01   -0.36962E+02
   520    0.25106E+04    0.68047E+01    0.67128E-01   -0.35752E+02
   521    0.25140E+04    0.67824E+01    0.67325E-01   -0.34534E+02
   522    0.25171E+04    0.67650E+01    0.67521E-01   -0.33310E+02
   523    0.25200E+04    0.67523E+01    0.67717E-01   -0.32079E+02
   524    0.25228E+04    0.67442E+01    0.67912E-01   -0.30842E+02
   525    0.25252E+04    0.67411E+01    0.68105E-01   -0.29600E+02
   526    0.25275E+04    0.67427E+01    0.68298E-01   -0.28354E+02
   527    0.25296E+04    0.67492E+01    0.68490E-01   -0.27104E+02
   528    0.25314E+04    0.67605E+01    0.68681E-01   -0.25853E+02
   529    0.25331E+04    0.67769E+01    0.68871E-01   -0.24599E+02
   530    0.25344E+04    0.67982E+01    0.69060E-01   -0.23345E+02
   531    0.25357E+04    0.68244E+01    0.69248E-01   -0.22089E+02
   532    0.25366E+04    0.68556E+01    0.69434E-01   -0.20834E+02
   533    0.25372E+04    0.68919E+01    0.69620E-01   -0.19580E+02
   534    0.25377E+04    0.69331E+01    0.69805E-01   -0.18328E+02
   535    0.25379E+04    0.69794E+01    0.69988E-01   -0.17078E+02
   536    0.25379E+04    0.70308E+01    0.70170E-01   -0.15832E+02
   537    0.25378E+04    0.70871E+01    0.70351E-01   -0.14589E+02
   538    0.25373E+04    0.71486E+01    0.70531E-01   -0.13351E+02
   539    0.25367E+04    0.72149E+01    0.70710E-01   -0.12118E+02
   540    0.25359E+04    0.72866E+01    0.70887E-01   -0.10892E+02
   541    0.25348E+04    0.73632E+01    0.71063E-01   -0.96718E+01
   542    0.25335E+04    0.74448E+01    0.71238E-01   -0.84600E+01
   543    0.25319E+04    0.75315E+01    0.71412E-01   -0.72561E+01
   544    0.25302E+04    0.76233E+01    0.71584E-01   -0.60610E+01
   545    0.25283E+04    0.77201E+01    0.71755E-01   -0.48753E+01
   546    0.25261E+04    0.78217E+01    0.71924E-01   -0.37001E+01
   547    0.25237E+04    0.79282E+01    0.72092E-01   -0.25355E+01
   548    0.25212E+04    0.80398E+01    0.72259E-01   -0.13827E+01
   549    0.25184E+04    0.81563E+01    0.72424E-01   -0.24222E+00
   550    0.25154E+04    0.82779E+01    0.72588E-01    0.88534E+00
   551    0.25123E+04    0.84044E+01    0.72751E-01    0.19994E+01
   552    0.25089E+04    0.85359E+01    0.72912E-01    0.30989E+01
   553    0.25053E+04    0.86710E+01    0.73071E-01    0.41837E+01
   554    0.25015E+04    0.88124E+01    0.73229E-01    0.52529E+01
   555    0.24976E+04    0.89581E+01    0.73386E-01    0.63058E+01
   556    0.24934E+04    0.91088E+01    0.73541E-01    0.73423E+01
   557    0.24890E+04    0.92638E+01    0.73695E-01    0.83606E+01
   558    0.24845E+04    0.94244E+01    0.73847E-01    0.93613E+01
   559    0.24797E+04    0.95885E+01    0.73997E-01    0.10344E+02
   560    0.24749E+04    0.97570E+01    0.74146E-01    0.11306E+02
   561    0.24697E+04    0.99304E+01    0.74294E-01    0.12249E+02
   562    0.24645E+04    0.10109E+02    0.74440E-01    0.13172E+02
   563    0.24591E+04    0.10291E+02    0.74584E-01    0.14076E+02
   564    0.24535E+04    0.10478E+02    0.74727E-01    0.14955E+02
   565    0.24478E+04    0.10668E+02    0.74868E-01    0.15815E+02
   566    0.24419E+04    0.10864E+02    0.75008E-01    0.16651E+02
   567    0.24358E+04    0.11062E+02    0.75146E-01    0.17464E+02
   568    0.24297E+04    0.11266E+02    0.75282E-01    0.18254E+02
   569    0.24233E+04    0.11474E+02    0.75417E-01    0.19022E+02
   570    0.24168E+04    0.11686E+02    0.75550E-01    0.19763E+02
   571    0.24101E+04    0.11901E+02    0.75682E-01    0.20480E+02
   572    0.24033E+04    0.12120E+02    0.75812E-01    0.21171E+02
   573    0.23964E+04    0.12343E+02    0.75941E-01    0.21837E+02
   574    0.23894E+04    0.12570E+02    0.76068E-01    0.22477E+02
   575    0.23823E+04    0.12800E+02    0.76193E-01    0.23089E+02
   576    0.23750E+04    0.13034E+02    0.76317E-01    0.23676E+02
   577    0.23676E+04    0.13271E+02    0.76439E-01    0.24235E+02
   578    0.23601E+04    0.13511E+02    0.76559E-01    0.24766E+02
   579    0.23525E+04    0.13756E+02    0.76678E-01    0.25270E+02
   580    0.23448E+04    0.14003E+02    0.76796E-01    0.25744E+02
   581    0.23369E+04    0.14253E+02    0.76912E-01    0.26191E+02
   582    0.23289E+04    0.14506E+02    0.77026E-01    0.26608E+02
   583    0.23209E+04    0.14762E+02    0.77139E-01    0.26996E+02
   584    0.23129E+04    0.15021E+02    0.77250E-01    0.27354E+02
   585    0.23047E+04    0.15283E+02    0.77359E-01    0.27683E+02
   586    0.22965E+04    0.15547E+02    0.77467E-01    0.27981E+02
   587    0.22882E+04    0.15814E+02    0.77574E-01    0.28249E+02
   588    0.22798E+04    0.16083E+02    0.77679E-01    0.28486E+02
   589    0.22713E+04    0.16355E+02    0.77782E-01    0.28693E+02
   590    0.22627E+04    0.16628E+02    0.77884E-01    0.28869E+02
   591    0.22542E+04    0.16905E+02    0.77985E-01    0.29013E+02
   592    0.22455E+04    0.17183E+02    0.78084E-01    0.29125E+02
   593    0.22369E+04    0.17464E+02    0.78181E-01    0.29208E+02
   594    0.22280E+04    0.17746E+02    0.78277E-01    0.29257E+02
   595    0.22192E+04    0.18029E+02    0.78372E-01    0.29276E+02
   596    0.22105E+04    0.18315E+02    0.78465E-01    0.29262E+02
   597    0.22017E+04    0.18600E+02    0.78557E-01    0.29216E+02
   598    0.21930E+04    0.18889E+02    0.78647E-01    0.29139E+02
   599    0.21842E+04    0.19178E+02    0.78737E-01    0.29030E+02
   600    0.21753E+04    0.19469E+02    0.78824E-01    0.28889E+02
   601    0.21664E+04    0.19761E+02    0.78910E-01    0.28715E+02
   602    0.21575E+04    0.20053E+02    0.78995E-01    0.28509E+02
   603    0.21486E+04    0.20347E+02    0.79079E-01    0.28272E+02
   604    0.21398E+04    0.20641E+02    0.79161E-01    0.28003E+02
   605    0.21309E+04    0.20936E+02    0.79243E-01    0.27702E+02
   606    0.21221E+04    0.21231E+02    0.79322E-01    0.27368E+02
   607    0.21131E+04    0.21526E+02    0.79401E-01    0.27003E+02
   608    0.21043E+04    0.21823E+02    0.79478E-01    0.26606E+02
   609    0.20956E+04    0.22118E+02    0.79555E-01    0.26177E+02
   610    0.20869E+04    0.22414E+02    0.79630E-01    0.25716E+02
   611    0.20781E+04    0.22710E+02    0.79704E-01    0.25224E+02
   612    0.20695E+04    0.23006E+02    0.79776E-01    0.24702E+02
   613    0.20608E+04    0.23300E+02    0.79848E-01    0.24147E+02
   614    0.20523E+04    0.23595E+02    0.79918E-01    0.23561E+02
   615    0.20437E+04    0.23888E+02    0.79988E-01    0.22945E+02
   616    0.20352E+04    0.24182E+02    0.80056E-01    0.22298E+02
   617    0.20269E+04    0.24476E+02    0.80124E-01    0.21621E+02
   618    0.20186E+04    0.24768E+02    0.80190E-01    0.20913E+02
   619    0.20102E+04    0.25060E+02    0.80256E-01    0.20177E+02
   620    0.20021E+04    0.25349E+02    0.80320E-01    0.19410E+02
   621    0.19940E+04    0.25639E+02    0.80384E-01    0.18615E+02
   622    0.19859E+04    0.25926E+02    0.80447E-01    0.17789E+02
   623    0.19780E+04    0.26212E+02    0.80509E-01    0.16936E+02
   624    0.19701E+04    0.26496E+02    0.80570E-01    0.16054E+02
   625    0.19623E+04    0.26778E+02    0.80630E-01    0.15144E+02
   626    0.19547E+04    0.27059E+02    0.80690E-01    0.14206E+02
   627    0.19471E+04    0.27337E+02    0.80748E-01    0.13241E+02
   628    0.19397E+04    0.27614E+02    0.80806E-01    0.12249E+02
   629    0.19324E+04    0.27888E+02    0.80864E-01    0.11230E+02
   630    0.19251E+04    0.28160E+02    0.80920E-01    0.10184E+02
   631    0.19179E+04    0.28429E+02    0.80977E-01    0.91130E+01
   632    0.19110E+04    0.28696E+02    0.81032E-01    0.80158E+01
   633    0.19040E+04    0.28961E+02    0.81087E-01    0.68943E+01
   634    0.18973E+04    0.29222E+02    0.81141E-01    0.57483E+01
   635    0.18907E+04    0.29481E+02    0.81195E-01    0.45783E+01
   636    0.18841E+04    0.29739E+02    0.81248E-01    0.33850E+01
   637    0.18777E+04    0.29991E+02    0.81301E-01    0.21678E+01
   638    0.18715E+04    0.30241E+02    0.81353E-01    0.92873E+00
   639    0.18654E+04    0.30487E+02    0.81405E-01   -0.33306E+00
   640    0.18595E+04    0.30731E+02    0.81457E-01   -0.16161E+01
   641    0.18537E+04    0.30971E+02    0.81508E-01   -0.29203E+01
   642    0.18480E+04    0.31207E+02    0.81559E-01   -0.42451E+01
   643    0.18425E+04    0.31441E+02    0.81610E-01   -0.55898E+01
   644    0.18372E+04    0.31669E+02    0.81660E-01   -0.69539E+01
   645    0.18319E+04    0.31894E+02    0.81710E-01   -0.83370E+01
   646    0.18269E+04    0.32116E+02    0.81760E-01   -0.97385E+01
   647    0.18221E+04    0.32333E+02    0.81810E-01   -0.11158E+02
   648    0.18173E+04    0.32546E+02    0.81860E-01   -0.12594E+02
   649    0.18127E+04    0.32755E+02    0.81910E-01   -0.14048E+02
   650    0.18084E+04    0.32959E+02    0.81959E-01   -0.15517E+02
   651    0.18042E+04    0.33160E+02    0.82008E-01   -0.17001E+02
   652    0.18001E+04    0.33356E+02    0.82058E-01   -0.18501E+02
   653    0.17963E+04    0.33547E+02    0.82107E-01   -0.20014E+02
   654    0.17925E+04    0.33734E+02    0.82157E-01   -0.21540E+02
   655    0.17890E+04    0.33916E+02    0.82206E-01   -0.23079E+02
   656    0.17856E+04    0.34094E+02    0.82256E-01   -0.24631E+02
   657    0.17825E+04    0.34266E+02    0.82306E-01   -0.26193E+02
   658    0.17794E+04    0.34434E+02    0.82355E-01   -0.27766E+02
   659    0.17767E+04    0.34598E+02    0.82406E-01   -0.29350E+02
   660    0.17741E+04    0.34755E+02    0.82456E-01   -0.30943E+02
   661    0.17716E+04    0.34908E+02    0.82506E-01   -0.32543E+02
   662    0.17694E+04    0.35056E+02    0.82557E-01   -0.34153E+02
   663    0.17673E+04    0.35199E+02    0.82608E-01   -0.35770E+02
   664    0.17654E+04    0.35336E+02    0.82659E-01   -0.37394E+02
   665    0.17636E+04    0.35468E+02    0.82711E-01   -0.39023E+02
   666    0.17621E+04    0.35594E+02    0.82763E-01   -0.40658E+02
   667    0.17608E+04    0.35716E+02    0.82816E-01   -0.42297E+02
   668    0.17595E+04    0.35832E+02    0.82869E-01   -0.43941E+02
   669    0.17586E+04    0.35942E+02    0.82922E-01   -0.45588E+02
   670    0.17578E+04    0.36047E+02    0.82976E-01   -0.47236E+02
   671    0.17572E+04    0.36147E+02    0.83030E-01   -0.48887E+02
   672    0.17568E+04    0.36241E+02    0.83085E-01   -0.50539E+02
   673    0.17566E+04    0.36330E+02    0.83140E-01   -0.52191E+02
